-7.406,-52.218,7.4617e-09,180,26.565,0,-26.554,53.779,-53.634,7.5805e-09,161.51,36.315,-2.779,-26.52,-82.645,-66.458,2.0302e-08,106.27,20.384,179.96,-10.209,54.415,-72.049,2.0348e-08,-114.21,61.683,-175.9,-10.151,55.119,-73.28,4.6815e-08,-0.005032,4.1721,-0.0036781,-4.1,-142.65,-73.413,4.6834e-08,-1.6501,4.1681,-1.6579,-4.1,166.66,-76.215,3.3538e-08,102.85,22.544,0.027184,-6.1637,86.562,-80.505,6.0137e-08,179.99,3.2834,180,-3.15,-31.932,-80.556,6.1594e-08,41.354,3.1558,40.584,-3.1,-107.4,-80.609,6.0152e-08,-178.67,3.1049,-178.74,-3.2,-128.18,-80.719,6.0131e-08,0.0062411,3.3238,180,-3.4076,38.081,-80.811,6.0146e-08,-1.3379,3.2187,-178.64,-3.4615,-68.585,-81.249,1.6358e-07,101.35,1.1979,79.109,-1.1535,49.337,-81.743,2.113e-08,-180,20.551,-180,14.036,-169.08,-82.019,2.1172e-08,-179.06,20.553,-176.3,14.008,10,0,1.5
-121.05,-55.282,1.0548e-08,180,18.435,0,-18.435,-23.297,-56.133,1.0632e-08,-172.42,18.252,-1.8539,-18.442,-39.088,-67.257,2.3587e-08,179.96,8.0107,179.99,-8.8079,105.48,-67.527,2.3624e-08,-176.63,8.2192,-176.48,-8.7516,46.176,-72.636,4.3491e-08,-0.023154,4.5335,-0.014033,-4.4,-152.93,-72.779,4.3512e-08,-1.8062,4.5278,-1.7692,-4.4,-47.06,-74.933,1.289e-08,-180,56.31,-5.1226e-06,14.036,68.398,-75.677,1.2959e-08,-170.04,55.907,-1.5581,14.035,-168.67,-76.397,3.6843e-08,-179.56,5.1386,-0.047137,-5.6235,-11.1,-76.549,3.6868e-08,-178.11,5.1011,-2.2742,-5.6229,-141.34,-79.123,5.0146e-08,-179.45,4.7241,-0.033622,-3.8,22.264,-79.238,5.0163e-08,-178.35,4.6999,-1.5369,-3.8,-58.622,-79.848,5.9108e-08,43.614,3.2642,42.694,-3.25,-133.81,-80.219,5.6804e-08,0.043162,3.5121,179.98,-3.6238,31.65,-80.319,5.682e-08,-1.4222,3.5088,-178.56,-3.6237,11,0,1.5
2.687,-57.532,1.3753e-08,180,14.036,0,-14.036,120.57,-58.108,1.3818e-08,-178.55,14.004,-5.4947,-14,119.95,-58.16,1.3818e-08,-174.51,13.988,-1.4435,-14.018,-14.641,-68.417,2.6893e-08,-179.98,7.2001,-179.99,-7.6752,134.27,-68.653,2.6926e-08,-177.18,7.1649,-176.89,-7.6736,38.729,-71.94,4.0166e-08,-0.025933,4.8747,-0.012475,-4.8,-161.97,-72.098,4.0189e-08,-1.9092,4.9702,-1.9453,-4.75,153.41,-74.635,1.5216e-08,-180,36.87,-5.1226e-06,14.036,-80.803,-74.991,1.5274e-08,-178.43,36.857,-5,13.985,-84.64,-75.611,4.2325e-08,108.81,4.5943,71.5,-4.55,-159.59,-77.163,4.0166e-08,-179.94,4.5818,-0.013498,-5.1913,-0.2,-77.306,4.0189e-08,-178.27,4.8161,-2.1046,-5.1368,-161.24,-79.263,5.6706e-08,46.102,3.482,45.002,-3.35,-137.19,-79.687,5.3474e-08,0.061917,3.643,179.98,-3.8942,-137.21,-79.687,5.3474e-08,-179.89,3.6895,-0.014661,-3.6,12,0,1.5
76.233,-59.337,1.7008e-08,180,11.31,0,-11.31,-153.84,-59.799,1.7061e-08,-178.89,11.283,-4.5852,-11.3,3.825,-69.44,3.0206e-08,179.96,6.3206,179.98,-6.8657,156.22,-69.647,3.0235e-08,-177.46,6.302,-177.25,-6.8645,29.598,-71.184,3.6843e-08,-0.12236,5.4534,-0.043566,-5.2,-172.99,-71.354,3.6867e-08,-2.1385,5.4399,-2.102,-5.2,35.763,-73.76,4.3491e-08,113.14,4.4935,67.374,-4.4,-152.2,-77.867,4.3491e-08,-179.95,4.3944,-0.015183,-4.759,8.779,-77.997,4.3512e-08,-178.26,4.3854,-1.9141,-4.7586,-142.43,-78.149,4.4723e-08,-147.09,6.8669,68.016,-4.3,-142.5,-78.168,4.4722e-08,112.49,4.3472,-31.041,-9.7801,8.167,-78.888,5.4403e-08,49.033,3.6381,47.464,-3.5,-141.24,-79.123,5.0146e-08,-0.087493,4.0755,-179.98,-4.1104,22.293,-79.237,5.0163e-08,-1.6233,4.0683,-178.35,-4.1102,-148.81,-79.302,1.8065e-08,-180,26.565,-5.1226e-06,14.036,13,0,1.5
124.48,-60.842,2.029e-08,180,9.4623,0,-9.4623,-97.272,-61.216,2.0334e-08,-179.08,9.4527,-3.8417,-9.45,18.235,-70.356,3.3523e-08,0.10873,6.2209,0.025125,-5.7,18.217,-70.356,3.3523e-08,179.95,5.7265,179.96,-6.1637,173.4,-70.541,3.3549e-08,-177.69,5.7151,-177.54,-6.1629,173.38,-70.543,3.3549e-08,-2.4098,6.1957,-2.3064,-5.7,-37.624,-72.633,4.4876e-08,117.12,4.363,63.399,-4.25,179.31,-76.719,4.6071e-08,-154.24,8.5234,64.193,-4.15,179.31,-76.72,4.6071e-08,116.42,4.2404,-26.64,-8.4757,-146.18,-78.518,4.6818e-08,0.093347,4.3259,179.98,-4.4347,-146.19,-78.518,4.6818e-08,-179.99,4.0497,-0.0039795,-4.4347,16.152,-78.638,4.6837e-08,-1.7494,4.313,-178.23,-4.4344,16.115,-78.64,4.6837e-08,-178.42,4.0438,-1.7937,-4.4344,77.236,-78.746,5.2211e-08,52.466,3.8303,50.177,-3.65,-131.07,-80.718,6.0134e-08,-179.95,3.2314,-0.013705,-3.2,14,0,1.5
158.26,-62.13,2.3587e-08,180,8.1301,0,-8.1301,-57.46,-62.441,2.3624e-08,-179.21,8.1465,-3.2661,-8.1,3.84,-69.44,3.0206e-08,-0.15497,7.3684,-0.016437,-6.35,156.21,-69.65,3.0235e-08,-2.7946,7.7694,-2.5664,-6.3,29.6,-71.184,3.6843e-08,-179.98,5.1878,-179.98,-5.6235,-172.98,-71.352,3.6868e-08,-177.91,5.1802,-177.76,-5.6229,71.784,-72.22,4.646e-08,120.88,4.2131,59.728,-4.1,-32.757,-76.026,4.7614e-08,120.07,4.1137,-23.24,-7.4443,-33.291,-76.033,4.7615e-08,-157.65,9.1401,60.573,-4,-152.17,-77.867,4.3491e-08,-0.078121,5.1619,-179.99,-4.759,8.808,-77.997,4.3512e-08,-2.1008,5.1293,-178.1,-4.7586,32.078,-78.95,5.0146e-08,57.44,4.1415,53.142,-3.8,-141.26,-79.123,5.0146e-08,-179.93,3.8422,-0.036377,-4.1104,22.262,-79.238,5.0163e-08,-178.49,3.8382,-1.6628,-4.1102,-146.99,-79.896,4.8778e-08,-156.44,9.8273,-23.92,-7.4015,15,0,1.5
-22.394,-69.977,2.694e-08,106.43,32.84,-2.8866,-7.1,-169.43,-73.056,2.6905e-08,-116.12,57.373,-0.014606,-7.1,-176.35,-77.334,4.0229e-08,-94.575,10.651,-178,-5.1368,112.89,-78.274,4.8237e-08,92.463,13.259,56.259,-3.95,174.92,-79.131,4.0239e-08,95.047,-36.004,-177.88,-5.1908,50.584,-82.076,4.0177e-08,124.98,58.778,179.99,-5.1373,13.651,-88.291,4.8571e-08,102.83,-4.2927,56.3,7.8972,35.684,-88.482,8.0128e-08,179.95,2.404,179.98,-2.5964,92.993,-89.691,2.7545e-08,-119.96,-9.6075,-2.85,14.02,153.24,-90.148,4.0609e-08,-180,8.5242,-180,14.036,-47.166,-90.302,4.0631e-08,-179.53,8.5236,-178.1,14.029,-47.2,-90.306,4.0631e-08,-178.11,8.5196,-178.05,14.028,-54.544,-90.358,2.751e-08,-179.96,-18.675,-5.1226e-06,14.036,-139.36,-90.37,5.3502e-08,-103.73,-57.572,-0.015863,-3.8942,126.68,-90.619,4.8681e-08,124.03,11.705,56.65,3.975,16,0,1.5
-1.002,-72.97,2.7307e-08,64.437,49.916,-177.57,-7.0993,7.143,-74.47,2.7108e-08,-45.165,64.34,172.88,-7.05,-76.122,-77.133,4.032e-08,-78.024,-6.4625,5.1279,-5.1343,-1.163,-77.749,4.5502e-08,86.08,7.9275,126.06,-4.2,-52.55,-81.275,4.6592e-08,87.898,6.9055,-160.98,-6.7176,-116.42,-85.887,5.4427e-08,87.359,13.581,44.708,-3.6473,-18.375,-86.334,4.0453e-08,56.2,-65.244,-1.6223,-4.7802,-137.38,-87.071,4.5864e-08,83.675,-2.1329,126.05,8.3695,125,-89.357,2.7719e-08,-74.21,-5.2539,172.9,13.933,33.932,-90.159,4.0746e-08,-4.7376,8.4955,4.85,13.988,132.18,-90.43,2.7911e-08,-74.948,-5.0178,-177.58,14.032,135.55,-90.761,5.3599e-08,70.645,60.968,176.12,-3.8388,95.15,-90.764,4.0877e-08,-6.6421,8.4678,-1.6441,14.034,174.02,-91.105,4.6956e-08,-75.556,-4.8202,-160.93,13.222,51.464,-91.194,8.66e-08,62.533,2.2343,64.231,-2.2352,0,1,1.5
-50.053,-62.348,2.3821e-08,-8.1301,8.0495,171.87,-8.0495,-76.288,-63.782,2.4044e-08,-11.308,7.984,-177.22,-8.0961,-157.23,-69.417,3.0389e-08,-172.88,7.4157,173.62,-6.3,-137.21,-70.284,3.0564e-08,-169.36,7.0151,-177.85,-6.3702,-102.19,-71.166,3.6994e-08,-5.1926,5.2011,5.6192,-5.5657,28.26,-71.52,4.3619e-08,56.733,4.5255,122.48,-4.35,-53.341,-71.839,3.7138e-08,-7.2559,5.1568,-1.7673,-5.1888,-52.177,-75.214,4.4747e-08,57.66,4.3377,-158.45,-7.6119,-60.879,-76.969,5.0539e-08,-59.142,4.0165,117.58,-3.8,96.784,-77.773,4.3619e-08,-174.67,4.9587,4.746,-4.7567,160.28,-78.012,4.7526e-08,124.77,4.4801,129.29,-4,166.15,-78.251,4.3741e-08,-172.89,5.4706,-1.4982,-4.3736,-52.707,-78.525,5.1998e-08,44.217,3.7074,47.173,-3.8427,122.48,-79.049,5.0257e-08,-3.7668,3.817,175.85,-4.1088,-153.46,-79.46,5.0363e-08,-5.3316,3.7929,-174.23,-4.1074,1,1,1.5
-118.29,-61.13,2.0562e-08,-9.4623,9.3359,170.54,-9.3358,-178.05,-62.935,2.082e-08,-13.133,9.2037,-176.76,-9.4792,-126.73,-70.335,3.3688e-08,-173.84,6.0638,174.29,-5.7,-126.75,-70.335,3.3688e-08,-5.7217,5.6561,6.1672,-6.1586,-90.846,-71.091,3.3846e-08,-171.25,6.1307,-178.06,-5.7011,-90.903,-71.093,3.3846e-08,-7.9769,5.6645,-1.9433,-5.7014,10.17,-71.593,4.1928e-08,60.628,4.6872,118.6,-4.55,-111.83,-75.528,4.3101e-08,61.556,4.5309,-155.3,-8.6215,73.122,-77.915,4.9087e-08,-63.07,4.3078,114.14,-3.9,108.96,-78.111,4.97e-08,130.04,3.9746,132.27,-3.85,110.69,-78.434,4.6937e-08,-175.58,4.2457,4.419,-4.4328,110.69,-78.436,4.6937e-08,-4.0854,4.1384,175.58,-4.3788,-172.21,-78.874,4.705e-08,-5.7073,3.8539,-178.61,-4.1694,-172.1,-78.878,4.705e-08,-174.02,4.4938,-1.3965,-4.0691,148.69,-80.665,6.0227e-08,-3.2338,3.2081,176.8,-3.2,2,1,1.5
145.73,-59.736,1.7332e-08,-11.31,11.096,168.69,-11.096,40.437,-62.14,1.7638e-08,-15.668,10.902,-176.13,-11.281,-157.17,-69.418,3.0389e-08,-6.3943,6.3052,6.8258,-6.8047,-137.26,-70.288,3.0564e-08,-8.8166,6.1963,-2.1635,-6.3709,-102.2,-71.165,3.6994e-08,-174.56,5.3692,174.79,-5.2,-53.286,-71.837,3.7138e-08,-172.3,5.4295,-178.24,-5.1886,169.85,-72.418,4.0443e-08,64.853,4.8286,114.42,-4.75,7.541,-76.718,4.1657e-08,65.662,4.7024,-151.06,-9.9429,96.764,-77.772,4.3619e-08,-4.3695,4.3385,175.23,-4.7566,166.15,-78.248,4.3741e-08,-6.2235,4.2852,-178.51,-4.4237,-53.243,-78.521,5.1997e-08,133.5,3.7118,135.01,-3.7,-50.029,-78.563,1.837e-08,-11.649,26.091,169.2,13.797,122.51,-79.049,5.0256e-08,-176.07,4.0303,4.1466,-4.1089,-153.45,-79.461,5.0363e-08,-174.44,3.9871,-5.7805,-4.1074,38.63,-79.614,4.7824e-08,-66.671,4.4841,110.44,-4,3,1,1.5
2.111,-58.115,1.4152e-08,-14.036,13.633,165.96,-13.633,-168.42,-61.647,1.4524e-08,-19.3,13.304,-175.15,-13.959,164.29,-68.392,2.7099e-08,-7.1134,7.1322,7.7064,-7.6114,164.62,-69.413,2.7295e-08,-9.9584,7.0777,-2.4274,-7.0988,-82.047,-71.924,4.0305e-08,-175.07,4.9262,175.23,-4.75,-22.308,-72.53,4.0437e-08,-173.08,4.9802,-178.38,-4.7298,125.74,-74.103,3.9185e-08,69.436,4.9959,109.98,-4.9,-160.79,-74.273,1.5577e-08,-15.308,35.882,167.25,13.703,71.057,-76.441,1.5916e-08,-20.994,35,-175.61,13.963,80.205,-77.053,4.0305e-08,-4.7159,4.7336,174.84,-5.1343,140.45,-77.576,4.0437e-08,-6.6634,4.8901,-178.38,-4.7298,-72.575,-78.804,4.0437e-08,70.146,4.838,-145.39,-11.655,47.732,-79.163,5.4403e-08,136.4,3.6194,137.48,-3.5,132.59,-79.624,5.3578e-08,-3.7917,4.0065,176.41,-3.55,132.6,-79.624,5.3578e-08,-176.3,3.7694,3.8746,-3.8388,4,1,1.5
127.42,-56.168,1.1063e-08,-18.435,17.548,161.57,-17.548,-138.25,-62.061,1.1536e-08,-25,16.823,-173.54,-18.319,114.25,-67.235,2.3821e-08,-8.2815,8.0462,8.7592,-8.6856,89.447,-68.475,2.4044e-08,-11.226,8.1199,-2.7802,-8.0963,-65.332,-72.621,4.3619e-08,-175.48,4.498,175.59,-4.4,3.618,-73.17,4.3741e-08,-173.62,4.4643,-178.51,-4.4237,60.226,-76.268,3.6994e-08,-5.0825,4.9052,174.37,-5.6196,-56.766,-76.356,1.3315e-08,-24.984,53.666,165.05,13.579,109.77,-76.843,3.7138e-08,-7.4767,5.1839,-178.24,-5.1886,122.47,-79.049,5.0257e-08,-4.1028,4.5724,176.16,-3.8,-153.43,-79.46,5.0363e-08,-6.2723,4.4266,-174.67,-3.8,64.403,-79.945,5.6902e-08,138.89,3.4379,139.76,-3.35,141.25,-80.163,5.6902e-08,-176.44,3.4914,3.603,-3.6228,-123.46,-80.522,5.6996e-08,-175.17,3.4717,-5.1026,-3.6218,124.61,-80.878,1.371e-08,-33.114,51.482,-174.82,13.994,5,1,1.5
48.547,-53.618,8.1733e-09,-26.556,24.097,153.45,-24.086,12.062,-62.771,8.8082e-09,-78.528,-1.1052,-170.4,-26.245,-23.599,-68.625,2.0835e-08,72.848,30.395,-3.2461,-9.4289,40.313,-69.831,2.057e-08,-51.7,-43.065,10.209,-10.078,-48.4,-73.267,4.6933e-08,-175.81,4.2152,175.91,-4.05,28.465,-73.767,4.7047e-08,-174.06,4.1226,-174.35,-4.1,28.341,-73.775,4.7047e-08,-174.2,4.1227,-178.6,-4.1194,5.221,-80.518,6.023e-08,-3.1791,3.2615,3.1798,-3.15,151.59,-80.665,6.0223e-08,-176.74,3.2059,3.44,-3.4608,8.885,-80.807,5.948e-08,141.19,3.2856,141.8,-3.2,104.03,-80.921,6.0319e-08,-4.3649,3.0654,-4.4706,-3.2,-108.47,-81.007,6.0312e-08,-175.48,3.1913,-4.8354,-3.4599,-129.28,-81.134,1.6032e-07,78.408,1.1824,101.11,-1.2038,-173.85,-81.565,2.1391e-08,-9.566,20.289,9.25,13.861,144.98,-82.81,2.1639e-08,-13.273,20.047,-3.1663,13.992,6,1,1.5
