-163.6,-57.127,1.311e-08,180,14.735,0,-14.74,-50.386,-59.146,1.3179e-08,153.12,45.225,-1.4641,-14.723,-37.208,-63.69,1.4409e-08,118.29,-15.394,179.9,-44.492,85.292,-69.748,1.4469e-08,-161.72,-48.989,-158.57,-42.462,-80.546,-74.331,5.2805e-08,-0.024571,3.7517,-0.014661,-3.6,83.741,-74.45,5.2822e-08,-1.459,3.7485,-1.4675,-3.6,32.564,-77.186,3.9527e-08,-97.653,-9.4067,-0.037636,-5.0504,10.419,-79.796,5.4137e-08,0.051746,3.5933,179.88,-14.35,175.16,-79.902,5.4153e-08,-1.4362,3.5903,-174.15,-14.283,-84.789,-82.006,6.6262e-08,37.919,2.9081,37.223,-2.9,55.83,-84.155,1.6198e-07,94.524,1.167,-72.075,-4.7124,134.28,-84.603,1.6209e-07,-121.71,-13.244,91.202,-1.2042,-133.48,-84.632,1.6198e-07,-91.197,31.244,85.464,-1.1573,-93.558,-85.782,6.7328e-08,37.205,2.8689,108.12,-4.5431,-139.79,-86.007,5.4174e-08,96.795,-30.735,179.97,-3.5501,10,-2.263e-08,1.5
-79.946,-59.003,1.6355e-08,180,11.768,0,-11.768,47.899,-59.49,1.6409e-08,-175.3,11.648,-1.1621,-11.788,35.279,-64.684,1.7663e-08,179.88,10.825,179.88,-38.453,167.7,-65.057,1.7713e-08,-175.48,10.872,-162.51,-37.09,-87.684,-73.764,4.948e-08,-0.025492,4.0171,-0.012612,-3.85,75.528,-73.89,4.9498e-08,-1.5602,4.0127,-1.5661,-3.85,62.357,-77.73,4.2826e-08,-179.82,4.0794,-0.015925,-4.686,-136.88,-77.863,4.2847e-08,-178.27,4.6418,-1.8696,-4.6338,-112.17,-78.492,1.8798e-08,-180,56.31,-2.6961e-06,7.4959,23.851,-78.939,1.8845e-08,-172.73,56.096,-0.99587,7.4954,3.651,-79.239,5.0811e-08,-0.021909,3.9108,-179.96,-15.125,167.38,-79.352,5.0829e-08,-1.5415,3.9067,-173.78,-15.044,81.37,-80.115,5.6138e-08,-179.23,4.1322,-0.041408,-3.4,-113.28,-80.219,5.6154e-08,-178.95,4.1133,-1.3938,-3.4,7.311,-81.173,6.3643e-08,39.914,3.0684,39.028,-3,11,-2.263e-08,1.5
-27.767,-60.56,1.9632e-08,180,9.7824,0,-9.7824,109.12,-60.945,1.9677e-08,-176.03,9.778,-0.95493,-9.7712,79.263,-66.205,2.0948e-08,179.93,9.1883,179.86,-33.592,-140.75,-66.511,2.0991e-08,-176.25,9.1303,-165.22,-32.763,-92.885,-73.155,4.6153e-08,-0.079355,4.2935,-0.031163,-4.15,69.099,-73.291,4.6172e-08,-1.6614,4.2871,-1.6855,-4.15,89.257,-77.718,2.1124e-08,-180,36.87,-2.6961e-06,7.4959,-129.81,-77.984,2.1166e-08,-175.49,36.785,-0.88627,7.4962,68.674,-78.392,4.6153e-08,-179.82,4.1129,-0.032457,-4.3217,-129.26,-78.515,4.6172e-08,-178.49,4.1009,-1.7555,-4.3215,-1.095,-78.644,4.7483e-08,-0.035784,4.2612,-179.94,-16.085,161.48,-78.763,4.7502e-08,-1.6668,4.2552,-173.36,-15.989,38.832,-80.396,6.1092e-08,42.162,3.1478,40.987,-3.15,84.421,-80.621,5.9468e-08,-179.88,3.6107,-0.013705,-3.2,-109.54,-80.719,5.9483e-08,-178.85,3.6027,-1.3157,-3.2,12,-2.263e-08,1.5
8.345,-61.887,2.2926e-08,180,8.3659,0,-8.3659,151.53,-62.211,2.2965e-08,-176.67,8.3538,-0.82416,-8.3636,110.42,-67.502,2.4247e-08,179.98,7.9172,179.93,-29.778,-104.08,-67.763,2.4284e-08,-176.8,7.8883,-167.16,-29.195,-99.229,-72.501,4.2826e-08,-0.052602,4.5908,-0.01529,-4.5,61.42,-72.647,4.2847e-08,-1.867,4.7527,-1.7952,-4.45,-6.885,-78.001,4.4157e-08,0.023267,4.4985,179.97,-17.416,154.38,-78.13,4.4177e-08,-1.8249,4.668,-172.87,-17.109,73.838,-79.006,4.948e-08,-179.95,3.9263,-0.013136,-4.0094,-122.89,-79.122,4.9498e-08,-178.52,3.9193,-1.6311,-4.0092,-0.608,-79.719,5.862e-08,44.662,3.3911,43.144,-3.25,86.784,-81.099,6.2799e-08,-179.92,3.1775,-0.015071,-3.05,-106.46,-81.192,6.2813e-08,-178.8,3.45,-1.2333,-3,147.74,-82.009,2.3973e-08,-180,26.565,-2.6961e-06,7.4959,-66.543,-82.227,2.401e-08,-176.68,26.526,-0.82542,7.4961,13,-2.263e-08,1.5
34.598,-63.043,2.6231e-08,180,7.3058,0,-7.3058,-177.41,-63.312,2.6265e-08,-179.27,7.3017,-2.8803,-7.3,-177.63,-63.33,2.6265e-08,-177.19,7.3402,-0.74548,-7.2597,133.45,-68.631,2.7555e-08,180,6.9561,179.99,-26.688,-76.767,-68.85,2.7587e-08,-179.28,7.0034,-169.2,-26.138,-76.98,-68.862,2.7587e-08,-177.25,6.8868,-168.45,-26.413,-106.94,-71.794,3.9502e-08,-0.19157,5.2071,-0.036135,-4.85,52.034,-71.951,3.9524e-08,-2.0927,5.189,-1.943,-4.85,-27.484,-72.288,4.7857e-08,123.68,4.0652,56.964,-4,-100.8,-75.932,4.8978e-08,122.83,3.9821,-21.08,-6.8123,-13.943,-77.309,4.0831e-08,0.10927,4.9903,179.92,-18.728,145.8,-77.448,4.0853e-08,-2.0551,5.2488,-172.32,-18.396,-119.81,-79.186,5.6237e-08,47.863,3.5305,45.455,-3.4,78.059,-79.578,5.2809e-08,-179.96,3.6849,-0.01527,-3.7491,174.87,-79.63,5.011e-08,-159.21,8.3949,-21.715,-6.7664,14,-2.263e-08,1.5
54.359,-64.066,2.9543e-08,180,6.4831,0,-6.4831,-154.01,-64.306,2.9573e-08,-179.37,6.5089,-2.6128,-6.45,151,-69.631,3.0869e-08,179.98,6.2063,179.91,-24.131,-55.971,-69.831,3.0897e-08,-179.38,6.2009,-170.03,-23.827,-116.52,-71.025,3.6179e-08,-0.4164,6.1134,-0.036054,-5.3,40.479,-71.198,3.6204e-08,-2.2229,6.0665,-2.1451,-5.3,169.11,-72.729,4.9749e-08,126.96,3.9026,53.746,-3.85,135.5,-76.285,5.0829e-08,126.04,3.8404,-18.855,-6.1149,135.2,-76.285,5.0829e-08,-161.31,7.3501,54.642,-3.75,-22.593,-76.557,3.7508e-08,0.14954,6.0329,179.95,-20.205,135.33,-76.704,3.7531e-08,-2.4068,5.9889,-171.62,-20.019,30.187,-78.824,5.3955e-08,52.592,3.7313,48.017,-3.55,50.786,-78.894,5.0548e-08,128.21,3.8277,100.52,-4.7028,89.567,-79.833,5.1921e-08,-160.52,4.4017,-19.429,-6.1437,81.522,-80.115,5.6138e-08,-179.9,3.4216,-0.043128,-3.5408,15,-2.263e-08,1.5
176.03,-75.649,3.4197e-08,109.32,-2.2362,179.93,-22.015,-127.09,-77.353,3.2898e-08,130.78,67.626,-2.3441,-5.8,-24.092,-79.045,3.4217e-08,-170.09,-41.114,-170.82,-21.774,17.261,-79.39,5.1798e-08,94.196,-5.0971,50.731,-3.7,-139.38,-85.541,5.2652e-08,95.394,-21.294,101.66,-4.6892,13.437,-85.693,5.2837e-08,99.574,44.57,-17.05,-5.539,76.127,-87.289,3.2874e-08,-178.22,-76.248,-0.00018109,-5.85,-153.42,-87.599,5.2175e-08,-100.16,-3.4207,50.4,4.7943,88.352,-89.014,5.9489e-08,-103.22,47.809,-0.014274,-3.3326,-14.062,-90.312,8.7051e-08,113.1,2.334,95.878,-2.3233,-53.621,-90.702,5.4017e-08,-162.73,13.234,101.44,5.5149,-53.374,-90.742,5.4017e-08,129.87,9.1033,-163.8,6.4662,-25.254,-90.969,3.4742e-08,-180,14.034,180,26.1,131.65,-91.145,3.4767e-08,-179.45,14.032,-171,25.838,-117.36,-91.217,5.3176e-08,108.35,-6.0927,-16.841,7.1354,16,-2.263e-08,1.5
35.484,-66.838,2.1228e-08,76.108,-5.4164,170.8,-9.05,-13.68,-72.814,2.1468e-08,-18.278,-43.81,-167.28,-8.9501,154.77,-78.12,4.2261e-08,86.459,24.405,119.44,-4.5,24.823,-83.258,4.3435e-08,86.945,36.973,-156,-8.2657,168.21,-84.537,4.6289e-08,-64.803,-59.031,4.3069,-4.3207,-101.63,-86.547,4.7622e-08,77.509,44.585,163.74,-15.51,-176.15,-87.587,7.2873e-08,-2.6225,2.6855,2.7367,-2.7076,-82.575,-88.679,8.6192e-08,-2.1962,2.277,2.2266,-2.2,40.639,-88.958,8.6254e-08,-3.086,2.2701,-0.75535,-2.2031,-163.59,-89.079,8.6192e-08,-2.253,2.3358,2.319,-2.2911,104.27,-90.911,4.2823e-08,60.041,14.57,118.95,4.1251,-17.543,-91.025,4.6637e-08,-4.1299,8.5024,4.15,7.4764,58.706,-91.549,4.6751e-08,-5.7729,8.4816,-1.4111,7.4605,159.82,-93.345,2.2678e-08,-52.203,-11.706,158.2,66.693,-22.389,-93.814,4.6823e-08,-4.2019,13.998,4.2696,3.7743,1.8513e-08,1,1.5
-48.113,-60.031,1.7975e-08,-10.886,10.694,169.11,-10.694,-143,-62.29,1.827e-08,-13.242,10.606,-164.96,-10.5,-90.6,-67.478,2.4475e-08,-170.74,9.053,172.09,-7.8499,-109.75,-68.66,2.4693e-08,-166.85,9.1606,-169.03,-7.7499,-62.634,-72.177,4.0722e-08,63.963,4.815,115.26,-4.7,147.55,-72.487,4.2956e-08,-4.512,4.4593,4.6219,-4.6328,-145.29,-73.049,4.308e-08,-6.2159,4.4264,-1.5234,-4.475,143.35,-76.396,4.1928e-08,64.85,4.6968,-152.04,-9.6014,-116.24,-77.91,4.4282e-08,-4.3353,4.3528,162.66,-16.532,-45.193,-78.378,4.4403e-08,-6.0632,4.3218,-156.4,-15.945,-83.681,-78.767,4.398e-08,119.2,4.5443,123.18,-4.35,-23.724,-78.93,4.9592e-08,-175.74,4.6477,4.0445,-4.0086,-156.44,-79.207,4.8061e-08,-65.903,4.232,111.2,-4,59.01,-79.347,4.97e-08,-173.98,4.4988,-1.3193,-3.8662,-73.163,-80.265,5.7567e-08,-3.4194,3.4799,176.67,-3.2999,1,1,1.5
-179.81,-58.461,1.4783e-08,-13.392,13.041,166.61,-13.041,24.646,-61.699,1.514e-08,-16.241,12.873,-161.58,-12.75,-43.22,-68.607,2.7756e-08,-172.55,7.4606,173.03,-6.9,-38.561,-69.592,2.7948e-08,-169.5,7.4086,-170.32,-6.8501,130.19,-71.777,3.9642e-08,-4.8472,4.7815,5.0424,-5.0488,-172.14,-72.398,3.9777e-08,-6.7271,4.8307,-1.653,-4.8317,-64.237,-73.709,3.9417e-08,68.476,4.9907,110.87,-4.85,-132.24,-77.203,4.0967e-08,-4.6611,4.7119,161.28,-17.679,-70.027,-77.715,4.1097e-08,-6.5613,4.6667,-154.7,-16.974,110.19,-78.233,4.5887e-08,124.55,4.3406,126.71,-4.15,104.19,-78.31,4.0662e-08,69.21,4.8408,-146.66,-11.232,-13.3,-79.512,5.2914e-08,-176.16,4.0148,3.7826,-3.7484,-81.577,-79.733,5.4243e-08,-3.658,3.5862,176.46,-3.5499,75.579,-79.901,5.3015e-08,-174.61,3.9548,-1.2337,-3.6133,9.579,-80.112,5.4341e-08,-5.1938,3.7171,-175.08,-3.5001,2,1,1.5
-30.674,-56.59,1.167e-08,-17.354,16.609,162.65,-16.609,85.59,-61.853,1.2119e-08,-20.923,16.277,-156.39,-15.95,-6.523,-69.609,3.1048e-08,-173.52,6.5265,173.78,-6.1499,16.944,-70.453,3.122e-08,-170.87,6.5215,-171.36,-6.0999,109.29,-71.006,3.6332e-08,-5.2715,5.3136,5.5159,-5.4648,155.71,-71.695,3.6479e-08,-7.3607,5.2372,-1.8029,-5.2912,73.675,-76.129,3.8358e-08,73.312,5.1173,106.23,-5,-151.42,-76.434,3.7656e-08,-5.1188,5.1697,159.81,-18.951,-99.618,-76.995,3.7797e-08,-7.1899,5.0984,-152.81,-18.089,159.51,-78.007,4.795e-08,128.49,4.049,129.89,-4.0001,-91.335,-79.169,5.0921e-08,-4.0337,3.9795,176.25,-3.7501,-6.042,-79.572,5.1025e-08,-5.5009,3.9376,-174.73,-3.7499,-4.384,-80.057,5.6237e-08,-176.29,3.5822,3.521,-3.5403,-79.181,-80.401,1.3406e-08,-16.027,25.667,145.35,64.069,89.837,-80.423,5.6332e-08,-175.16,3.5479,-1.1665,-3.4112,3,1,1.5
-51.408,-54.206,8.7238e-09,-24.444,22.48,155.56,-22.48,-54.909,-62.615,9.3159e-09,-29.075,21.672,-147.53,-20.95,83.697,-70.16,3.3028e-08,-5.9107,5.7826,6.044,-6.0365,22.618,-70.508,3.4349e-08,-174.19,5.8252,174.39,-5.5499,116.57,-70.94,3.3189e-08,-8.0342,5.8391,-1.9902,-5.8049,61.254,-71.246,3.4504e-08,-171.87,5.7566,-172.19,-5.5501,-174.74,-75.585,3.4349e-08,-5.5659,5.6662,157.96,-20.465,-135.37,-76.213,3.4504e-08,-7.8559,5.538,-150.52,-19.397,116.91,-76.396,1.067e-08,-22.361,34.745,138.45,61.876,84.7,-78.178,5.015e-08,131.77,3.9026,132.82,-3.8,-102.78,-78.561,4.76e-08,-4.2376,4.4657,175.95,-3.9999,-24.079,-78.996,4.7712e-08,-6.112,4.3913,-174.37,-4,-27.688,-79.656,3.7567e-08,78.304,5.2387,101.28,-5.1,3.297,-80.569,5.9562e-08,-176.53,3.3735,3.3117,-3.3322,102.37,-80.913,5.9651e-08,-175.41,3.3508,-1.0984,-3.2094,4,1,1.5
-143.54,-50.645,6.1867e-09,-39.806,32.627,140.19,-32.627,30.146,-57.352,6.9969e-09,-49.403,28.477,-164.21,-38.688,51.834,-69.222,2.973e-08,-6.6168,6.3793,6.732,-6.7118,68.252,-70.117,2.9909e-08,-9.0529,6.4285,-2.209,-6.475,46.196,-71.324,3.7656e-08,-174.73,5.2796,174.9,-5.0501,97.387,-71.979,3.7797e-08,-172.62,5.2343,-172.9,-5.0499,156.44,-74.643,3.1048e-08,-6.0275,6.3101,155.78,-22.177,-179.22,-75.359,3.122e-08,-8.73,6.407,-147.92,-20.691,-116.23,-77.91,4.4282e-08,-5.1278,5.3683,175.67,-4.3,-45.168,-78.378,4.4403e-08,-7.2034,5.1807,-173.95,-4.2999,-97.907,-78.644,5.247e-08,134.65,3.6949,135.5,-3.6499,9.981,-81.051,6.2887e-08,-176.82,3.108,3.1548,-3.176,113.34,-81.377,6.2972e-08,-175.64,3.0918,-1.0376,-3.058,148.07,-82.633,8.4922e-09,-37.594,49.924,131,58.629,-2.101,-82.807,5.3412e-08,135.39,3.6107,-166.13,-4.9822,5,1,1.5
25.44,-59.379,4.7647e-09,-78.634,44.434,101.37,-44.433,2.831,-68.352,2.6452e-08,-72.214,-6.2236,7.5822,-7.5426,46.193,-68.411,5.7803e-09,-89.4,35.17,-122.3,-68.136,1.521,-71.374,2.665e-08,-51.879,-33.863,-2.49,-7.3068,68.413,-72.068,4.0964e-08,-175.21,4.8122,175.3,-4.65,130.11,-72.66,4.1094e-08,-173.28,4.7805,-173.46,-4.6501,110.9,-73.684,2.7767e-08,69.944,5.8547,153.24,-24.175,-75.539,-78.109,4.1104e-08,-179.4,0.45605,-173.46,-4.6501,-12.54,-79.302,5.4893e-08,138.87,3.5115,137.93,-3.5,138.82,-80.57,1.5918e-07,80.469,1.2028,92.423,-1.217,-127.35,-81.342,6.6217e-08,-2.9402,2.8379,2.8787,-2.9,18.649,-81.508,6.6211e-08,-177,2.9333,2.998,-3.0199,-21.047,-81.703,6.6298e-08,-3.946,2.8205,-0.98835,-2.9069,125.85,-81.818,6.6291e-08,-175.91,2.9212,-0.98835,-2.9069,-59.353,-83.601,6.0538e-08,-136.57,3.4745,132.27,-3.15,6,1,1.5
